Timestamp,ID,trial,InvestmentAgainstMitigation,Health,Life,Property,CummulativeInvestment,WeightInvest,TimeSpan,IncomeAvailable,Ratio H,Ratio L,Ratio P,Ratio Total investment,Ratio mitigation,Ratio Total (i.e Ins+Mitigation)
6/24/2020 5:09,5ef2deb328cd89.75145102,6,3500,0,488,0,19500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2deb328cd89.75145102,7,2500,0,488,0,22000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2deb328cd89.75145102,8,3500,0,0,1884,25500,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2deb328cd89.75145102,9,2000,0,488,0,27500,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2deb328cd89.75145102,10,2500,0,0,1884,30000,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2deb328cd89.75145102,11,1500,0,0,1884,31500,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2deb328cd89.75145102,12,2500,0,488,0,34000,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2deb328cd89.75145102,13,2500,0,488,0,36500,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2deb328cd89.75145102,14,1500,0,0,1884,38000,0.7,36,5134.95,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2deb328cd89.75145102,15,1000,0,488,0,39000,0.7,36,4493.08,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2deb328cd89.75145102,16,2500,0,0,1884,41500,0.7,36,3931.45,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2deb328cd89.75145102,17,1500,0,488,0,43000,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2deb328cd89.75145102,18,3500,0,0,1884,46500,0.7,36,3440.02,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2deb328cd89.75145102,19,4500,0,0,1884,51000,0.7,36,3440.02,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2deb328cd89.75145102,20,5000,0,0,1884,56000,0.7,36,3440.02,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2deb328cd89.75145102,21,3500,0,488,0,59500,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2deb328cd89.75145102,22,4000,0,488,0,63500,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2deb328cd89.75145102,23,3000,0,0,1884,66500,0.7,36,3440.02,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2deb328cd89.75145102,24,3200,0,488,0,69700,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2deb328cd89.75145102,25,3600,0,488,0,73300,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2deb328cd89.75145102,26,2500,0,488,0,75800,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,27,3500,0,488,0,79300,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,28,4000,0,488,0,83300,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,29,2600,0,488,0,85900,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,30,3700,0,488,0,89600,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,31,5000,0,488,0,94600,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,32,2600,0,488,0,97200,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2deb328cd89.75145102,33,1500,0,488,0,98700,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:19,5ef2deb328cd89.75145102,34,3600,0,488,0,102300,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:19,5ef2deb328cd89.75145102,35,5300,0,488,0,107600,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:19,5ef2deb328cd89.75145102,36,2600,0,488,0,110200,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2def11e6eb3.20011260,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2def11e6eb3.20011260,1,7000,0,488,0,7000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2def11e6eb3.20011260,2,7000,0,488,0,14000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def11e6eb3.20011260,3,7000,0,488,0,21000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def11e6eb3.20011260,4,6000,0,488,0,27000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def11e6eb3.20011260,5,6500,0,488,0,33500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def11e6eb3.20011260,6,6500,0,488,0,40000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def11e6eb3.20011260,7,6500,0,488,0,46500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def11e6eb3.20011260,8,6400,1173,0,0,52900,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def11e6eb3.20011260,9,7000,0,488,0,59900,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def11e6eb3.20011260,10,6900,0,488,0,66800,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def11e6eb3.20011260,11,6800,0,488,0,73600,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def11e6eb3.20011260,12,6700,0,488,0,80300,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def11e6eb3.20011260,13,6600,0,488,0,86900,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def11e6eb3.20011260,14,6500,1173,0,0,93400,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def11e6eb3.20011260,15,6400,0,488,0,99800,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def11e6eb3.20011260,16,6200,0,488,0,106000,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def11e6eb3.20011260,17,6100,1173,0,0,112100,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def11e6eb3.20011260,18,5000,1173,0,0,117100,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def11e6eb3.20011260,19,5500,0,488,0,122600,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def11e6eb3.20011260,20,5500,0,488,0,128100,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def11e6eb3.20011260,21,5700,1173,0,0,133800,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def11e6eb3.20011260,22,5800,0,0,1884,139600,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def11e6eb3.20011260,23,4500,0,488,0,144100,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def11e6eb3.20011260,24,5400,1173,0,0,149500,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def11e6eb3.20011260,25,5400,0,488,0,154900,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def11e6eb3.20011260,26,5300,1173,0,0,160200,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2def11e6eb3.20011260,27,5300,0,488,0,165500,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2def11e6eb3.20011260,28,3000,1173,0,0,168500,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2def11e6eb3.20011260,29,2500,0,488,0,171000,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2def11e6eb3.20011260,30,3800,1173,0,0,174800,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2def11e6eb3.20011260,31,3600,0,488,0,178400,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2def11e6eb3.20011260,32,4000,0,488,0,182400,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2def11e6eb3.20011260,33,4500,0,488,0,186900,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2def11e6eb3.20011260,34,5000,1173,0,0,191900,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2def11e6eb3.20011260,35,4500,0,488,0,196400,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2def11e6eb3.20011260,36,4500,0,0,1884,200900,0.7,36,5134.95,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:05,5ef2def2d25982.21925431,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2def2d25982.21925431,1,5000,0,488,0,5000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2def2d25982.21925431,2,7000,0,488,0,12000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def2d25982.21925431,3,5000,0,0,1884,17000,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def2d25982.21925431,4,6000,0,488,0,23000,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def2d25982.21925431,5,6500,0,488,0,29500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2def2d25982.21925431,6,7000,0,488,0,36500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def2d25982.21925431,7,5500,0,0,1884,42000,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def2d25982.21925431,8,7000,0,488,0,49000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def2d25982.21925431,9,5500,0,488,0,54500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2def2d25982.21925431,10,5500,0,488,0,60000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,11,5500,0,488,0,65500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,12,7000,0,488,0,72500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,13,5500,0,488,0,78000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,14,7000,0,488,0,85000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,15,7000,0,488,0,92000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,16,5000,0,488,0,97000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,17,5000,0,488,0,102000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:10,5ef2def2d25982.21925431,18,5000,0,488,0,107000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def2d25982.21925431,19,7000,0,488,0,114000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def2d25982.21925431,20,6000,0,488,0,120000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def2d25982.21925431,21,5000,0,488,0,125000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def2d25982.21925431,22,5000,0,488,0,130000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def2d25982.21925431,23,6000,0,0,1884,136000,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2def2d25982.21925431,24,5000,0,0,1884,141000,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,25,5000,0,0,1884,146000,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,26,6000,0,488,0,152000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,27,5500,0,0,1884,157500,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,28,5500,0,0,1884,163000,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,29,6000,0,488,0,169000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,30,6500,0,488,0,175500,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2def2d25982.21925431,31,6500,0,0,1884,182000,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def2d25982.21925431,32,5000,0,0,1884,187000,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def2d25982.21925431,33,4500,0,0,1884,191500,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def2d25982.21925431,34,4500,0,488,0,196000,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def2d25982.21925431,35,3500,0,0,1884,199500,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2def2d25982.21925431,36,5500,0,0,1884,205000,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:06,5ef2df070e9b62.36017499,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df070e9b62.36017499,1,2500,0,488,0,2500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df070e9b62.36017499,2,3000,0,488,0,5500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df070e9b62.36017499,3,5000,0,488,0,10500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df070e9b62.36017499,4,6000,1173,0,0,16500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df070e9b62.36017499,5,4500,1173,0,0,21000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2df070e9b62.36017499,6,4500,0,0,1884,25500,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2df070e9b62.36017499,7,4500,0,0,1884,30000,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2df070e9b62.36017499,8,5000,1173,0,0,35000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2df070e9b62.36017499,9,4500,0,488,0,39500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2df070e9b62.36017499,10,6600,0,0,1884,46100,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2df070e9b62.36017499,11,4680,1173,0,0,50780,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:09,5ef2df070e9b62.36017499,12,6000,1173,0,0,56780,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df070e9b62.36017499,13,5600,1173,0,0,62380,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df070e9b62.36017499,14,5600,0,488,0,67980,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,15,3000,0,488,0,70980,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,16,2500,1173,0,0,73480,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,17,1500,0,0,1884,74980,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,18,7000,0,488,0,81980,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,19,6870,0,488,0,88850,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,20,6800,0,0,1884,95650,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df070e9b62.36017499,21,1500,0,488,0,97150,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df070e9b62.36017499,22,1700,0,0,1884,98850,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df070e9b62.36017499,23,1800,0,0,1884,100650,0.7,36,6706.88,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df070e9b62.36017499,24,1400,0,488,0,102050,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df070e9b62.36017499,25,1200,0,488,0,103250,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df070e9b62.36017499,26,1456,0,488,0,104706,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df070e9b62.36017499,27,5000,0,0,1884,109706,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df070e9b62.36017499,28,4622,0,488,0,114328,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2df070e9b62.36017499,29,4600,0,0,1884,118928,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2df070e9b62.36017499,30,5800,0,0,1884,124728,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df070e9b62.36017499,31,4800,0,0,1884,129528,0.7,36,5868.52,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df070e9b62.36017499,32,7800,0,488,0,137328,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df070e9b62.36017499,33,7800,0,488,0,145128,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df070e9b62.36017499,34,4500,1173,0,0,149628,0.7,36,5134.95,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df070e9b62.36017499,35,6800,0,488,0,156428,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df070e9b62.36017499,36,5700,0,0,1884,162128,0.7,36,5134.95,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df2298fee7.88775407,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:07,5ef2df2298fee7.88775407,1,5000,1173,0,0,5000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:08,5ef2df2298fee7.88775407,2,7500,0,488,0,12500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2df2298fee7.88775407,3,4000,0,0,1884,16500,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2df2298fee7.88775407,4,3500,1173,0,0,20000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2df2298fee7.88775407,5,3500,0,0,1884,23500,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2df2298fee7.88775407,6,6000,0,488,0,29500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df2298fee7.88775407,7,4500,1173,0,0,34000,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df2298fee7.88775407,8,5000,0,0,1884,39000,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df2298fee7.88775407,9,5500,0,0,1884,44500,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df2298fee7.88775407,10,6200,0,0,1884,50700,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df2298fee7.88775407,11,6000,0,488,0,56700,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2df2298fee7.88775407,12,5800,1173,0,0,62500,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df2298fee7.88775407,13,4200,0,0,1884,66700,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df2298fee7.88775407,14,6200,0,0,1884,72900,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df2298fee7.88775407,15,7200,0,488,0,80100,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2df2298fee7.88775407,16,5800,0,488,0,85900,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df2298fee7.88775407,17,1500,1173,0,0,87400,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df2298fee7.88775407,18,5700,0,488,0,93100,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df2298fee7.88775407,19,3200,0,0,1884,96300,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:15,5ef2df2298fee7.88775407,20,2000,1173,0,0,98300,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df2298fee7.88775407,21,2200,0,488,0,100500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df2298fee7.88775407,22,2100,1173,0,0,102600,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df2298fee7.88775407,23,3000,0,0,1884,105600,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:16,5ef2df2298fee7.88775407,24,2800,0,0,1884,108400,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2df2298fee7.88775407,25,5000,0,488,0,113400,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:17,5ef2df2298fee7.88775407,26,5700,0,0,1884,119100,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df2298fee7.88775407,27,3100,0,488,0,122200,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df2298fee7.88775407,28,2000,0,488,0,124200,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:18,5ef2df2298fee7.88775407,29,2200,0,488,0,126400,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:19,5ef2df2298fee7.88775407,30,1100,0,0,1884,127500,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:19,5ef2df2298fee7.88775407,31,1800,0,488,0,129300,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:19,5ef2df2298fee7.88775407,32,1400,0,488,0,130700,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:20,5ef2df2298fee7.88775407,33,1700,0,0,1884,132400,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:20,5ef2df2298fee7.88775407,34,4000,0,488,0,136400,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:20,5ef2df2298fee7.88775407,35,4200,0,488,0,140600,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:20,5ef2df2298fee7.88775407,36,4200,0,0,1884,144800,0.7,36,7665,0,0,1,#REF!,#REF!,#REF!
6/24/2020 5:11,5ef2dfc38576f4.08633670,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2dfc38576f4.08633670,1,2500,0,488,0,2500,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2dfc38576f4.08633670,2,2500,0,488,0,5000,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2dfc38576f4.08633670,3,3200,1173,0,0,8200,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:12,5ef2dfc38576f4.08633670,4,1500,1173,0,0,9700,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2dfc38576f4.08633670,5,2300,1173,0,0,12000,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2dfc38576f4.08633670,6,3200,1173,0,0,15200,0.7,36,6706.88,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2dfc38576f4.08633670,7,1700,1173,0,0,16900,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2dfc38576f4.08633670,8,2500,1173,0,0,19400,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:13,5ef2dfc38576f4.08633670,9,1300,1173,0,0,20700,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2dfc38576f4.08633670,10,1000,1173,0,0,21700,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2dfc38576f4.08633670,11,500,1173,0,0,22200,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2dfc38576f4.08633670,12,0,1173,0,0,22200,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2dfc38576f4.08633670,13,0,1173,0,0,22200,0.7,36,6036.19,1,0,0,#REF!,#REF!,#REF!
6/24/2020 5:14,5ef2dfc38576f4.08633670,14,1000,1173,0,0,23200,0.7,36,5432.57,1,0,0,#REF!,#REF!,#REF!
